16,01,26,17,20,24,0.32,0.39,0.32,0.56, 5.4, 6.8, 6.5, 7.0, 184,  7.668,   0.229,    21
16,01,26,17,40,24,0.39,0.47,0.38,0.62, 6.2, 5.5, 6.0, 6.0, 184,  7.526,   0.132,    13
16,01,26,18,00,24,0.41,0.42,0.35,0.54, 6.0, 5.1, 5.4, 4.0, 156,  7.418,   0.070,     2
16,01,26,18,20,24,0.48,0.52,0.43,0.72, 6.0, 5.3, 5.5, 6.0, 160,  7.357,   0.083,    13
16,01,26,18,40,24,0.43,0.48,0.38,0.70, 5.4, 5.3, 5.4, 6.0, 178,  7.348,   0.064,     6
16,01,26,19,00,24,0.49,0.49,0.41,0.61, 5.4, 5.4, 5.5, 6.0, 196,  7.385,   0.158,    27
16,01,26,19,20,24,0.43,0.51,0.43,0.69, 5.7, 5.2, 5.4, 6.0, 188,  7.459,   0.195,    27
16,01,26,19,40,24,0.46,0.56,0.45,0.73, 5.7, 5.4, 5.3, 5.0, 172,  7.551,   0.210,    22
16,01,26,20,00,24,0.51,0.59,0.48,0.85, 5.7, 5.4, 5.5, 5.0, 172,  7.671,   0.222,    25
16,01,26,20,20,24,0.54,0.58,0.48,0.85, 6.0, 4.9, 5.0, 5.0, 144,  7.861,   0.136,   321
16,01,26,20,40,24,0.55,0.60,0.48,0.92, 6.0, 5.3, 5.3, 6.0, 140,  8.072,   0.170,   292
16,01,26,21,00,24,0.60,0.63,0.52,0.93, 5.7, 5.1, 4.9, 5.0, 140,  8.311,   0.130,   318
16,01,26,21,20,24,0.90,-0.00,-0.00,-0.00, 6.0,-0.1,-0.1,-0.1, 214,  8.533,   0.135,   357
16,01,26,21,40,24,0.62,0.72,0.58,0.97, 3.6, 4.3, 4.8, 4.0, 164,  8.742,   0.216,    27
16,01,26,22,00,24,0.63,0.64,0.52,0.76, 3.7, 4.8, 4.8, 5.0, 137,  8.988,   0.301,    28
16,01,26,22,20,24,0.54,0.63,0.51,0.81, 5.4, 5.0, 5.4, 5.0, 168,  9.197,   0.374,    25
16,01,26,22,40,25,0.56,0.62,0.51,0.93, 5.7, 4.9, 5.2, 6.0, 165,  9.435,   0.269,    43
16,01,26,23,00,25,0.51,0.61,0.49,0.76, 6.0, 5.1, 5.3, 5.0, 155,  9.617,   0.195,    54
16,01,26,23,20,25,0.51,0.55,0.46,0.84, 6.2, 4.9, 5.2, 5.0, 156,  9.780,   0.232,    50
16,01,26,23,40,25,0.55,0.58,0.46,0.91, 6.0, 5.3, 5.2, 5.0, 180,  9.932,   0.271,    38
16,01,27,00,00,25,0.50,0.58,0.47,0.80, 5.7, 5.2, 5.5, 5.0, 136, 10.037,   0.262,    39
16,01,27,00,20,25,0.46,0.50,0.39,0.68, 5.4, 5.4, 5.4, 5.0, 177, 10.108,   0.232,    44
16,01,27,00,40,25,0.46,0.51,0.41,0.71, 6.0, 5.3, 5.5, 6.0, 172, 10.161,   0.253,    44
16,01,27,01,00,25,0.40,0.46,0.36,0.67, 6.0, 5.4, 5.5, 5.0, 196, 10.153,   0.173,    53
16,01,27,01,20,25,0.42,0.48,0.36,0.65, 6.0, 5.6, 5.6, 4.0, 159, 10.128,   0.187,    44
16,01,27,01,40,25,0.36,0.43,0.34,0.59, 5.7, 5.3, 5.6, 6.0, 159, 10.075,   0.161,    45
16,01,27,02,00,25,0.39,0.45,0.37,0.61, 6.0, 5.6, 5.7, 6.0, 148,  9.967,   0.071,    65
16,01,27,02,20,25,0.39,0.43,0.35,0.55, 6.0, 5.4, 5.6, 5.0, 148,  9.826,   0.025,    73
16,01,27,02,40,25,0.34,0.39,0.32,0.51, 6.0, 5.6, 5.5, 5.0, 145,  9.654,   0.057,   182
16,01,27,03,00,25,0.37,0.44,0.35,0.59, 6.0, 5.6, 5.7,11.0, 149,  9.479,   0.191,   208
16,01,27,03,20,25,0.31,0.35,0.29,0.47, 6.0, 5.6, 5.9, 5.0, 120,  9.247,   0.224,   235
16,01,27,03,40,25,0.38,0.41,0.33,0.50, 5.7, 5.8, 5.8, 5.0, 168,  8.979,   0.190,   266
16,01,27,04,00,25,0.36,0.42,0.34,0.53, 5.4, 5.7, 5.9, 4.0, 160,  8.712,   0.129,   320
16,01,27,04,20,26,0.40,0.54,0.42,0.71, 6.2, 5.6, 5.7, 6.0, 152,  8.483,   0.115,   322
16,01,27,04,40,26,0.44,0.54,0.43,0.73, 5.7, 6.0, 6.1, 6.0, 163,  8.231,   0.146,   346
16,01,27,05,00,26,0.33,0.43,0.34,0.60, 6.0, 6.2, 6.5, 6.0, 173,  8.041,   0.125,     5
16,01,27,05,20,26,0.29,0.32,0.27,0.37, 5.4, 5.6, 6.1, 6.0, 148,  7.822,   0.127,    12
16,01,27,05,40,26,0.24,0.26,0.22,0.32, 5.7, 6.1, 6.1, 6.0, 173,  7.654,   0.146,    13
16,01,27,06,00,26,0.23,0.28,0.22,0.36, 5.2, 5.8, 5.9, 6.0, 176,  7.544,   0.099,   350
16,01,27,06,20,26,0.25,0.31,0.23,0.44, 5.7, 5.5, 5.7, 5.0, 165,  7.496,   0.117,    16
16,01,27,06,40,26,0.26,0.28,0.24,0.35, 5.4, 5.6, 6.1, 6.0, 196,  7.457,   0.165,    26
16,01,27,07,00,26,0.28,0.32,0.26,0.39, 5.2, 5.9, 6.3, 6.0, 172,  7.453,   0.198,    31
16,01,27,07,20,26,0.23,0.27,0.22,0.33, 6.2, 6.9, 7.1, 7.0, 208,  7.516,   0.198,    23
16,01,27,07,40,26,0.21,0.23,0.19,0.30, 4.8, 6.4, 6.7, 6.0, 188,  7.577,   0.092,   336
16,01,27,08,00,26,0.22,0.26,0.21,0.38, 5.4, 6.2, 6.6, 6.0, 160,  7.683,   0.130,   345
16,01,27,08,20,26,0.30,0.31,0.26,0.42, 6.6, 6.1, 6.2, 7.0, 148,  7.840,   0.116,   335
16,01,27,08,40,26,0.20,0.27,0.22,0.38, 6.9, 6.6, 6.7, 6.0, 168,  8.021,   0.149,   292
16,01,27,09,00,26,0.21,0.28,0.22,0.40, 4.5, 6.0, 6.1, 5.0, 175,  8.243,   0.102,   309
16,01,27,09,20,26,0.28,0.31,0.26,0.39, 6.0, 6.1, 6.5, 7.0, 124,  8.454,   0.121,   322
16,01,27,09,40,26,0.25,0.30,0.24,0.40, 6.0, 7.1, 6.8, 6.0, 164,  8.647,   0.165,    15
16,01,27,10,00,26,0.30,0.32,0.27,0.43, 9.5, 6.7, 6.8, 8.0, 176,  8.900,   0.264,    29
16,01,27,10,20,26,0.25,0.27,0.22,0.35, 5.4, 7.6, 7.0, 6.0, 136,  9.101,   0.362,    25
16,01,27,10,40,26,0.29,0.33,0.27,0.44, 6.0, 6.9, 6.5, 7.0, 160,  9.305,   0.292,    42
16,01,27,11,00,26,0.23,0.27,0.22,0.42, 6.2, 6.3, 7.1, 5.0, 176,  9.554,   0.265,    46
16,01,27,11,20,26,0.23,0.28,0.23,0.41, 6.9, 6.0, 6.7, 5.0, 148,  9.756,   0.246,    48
16,01,27,11,40,26,0.30,0.29,0.26,0.39, 6.0, 6.5, 6.7, 6.0,  68,  9.890,   0.280,    41
16,01,27,12,00,26,0.21,0.27,0.22,0.37, 8.3, 7.8, 7.9, 9.0, 196, 10.030,   0.243,    43
16,01,27,12,20,27,0.24,0.25,0.21,0.36, 5.7, 6.9, 7.2, 9.0, 292, 10.121,   0.270,    43
16,01,27,12,40,27,0.21,0.26,0.21,0.36, 7.3, 7.2, 7.6, 7.0, 164, 10.203,   0.274,    41
16,01,27,13,00,27,0.20,0.26,0.21,0.37, 7.8, 6.7, 6.9, 8.0, 156, 10.231,   0.233,    42
16,01,27,13,20,27,0.21,0.27,0.20,0.36, 8.8, 7.1, 7.3, 6.0, 148, 10.248,   0.218,    45
16,01,27,13,40,27,0.20,0.26,0.21,0.34, 7.8, 7.0, 7.6, 6.0, 208, 10.199,   0.168,    56
16,01,27,14,00,27,0.21,0.22,0.19,0.30, 8.3, 7.5, 7.6,10.0, 160, 10.111,   0.138,    51
16,01,27,14,20,27,0.17,0.23,0.19,0.29, 6.9, 7.8, 8.0, 6.0,  64, 10.012,   0.074,    77
16,01,27,14,40,27,0.24,0.26,0.22,0.32, 7.8, 7.7, 7.7, 7.0, 236,  9.830,   0.036,    95
16,01,27,15,00,27,0.18,0.21,0.18,0.28, 8.3, 6.9, 7.9, 5.0, 200,  9.647,   0.084,   199
16,01,27,15,20,27,0.17,0.21,0.18,0.27, 8.3, 8.1, 8.4, 9.0, 132,  9.472,   0.215,   218
16,01,27,15,40,27,0.16,0.21,0.18,0.26, 8.8, 8.2, 8.8, 9.0, 112,  9.247,   0.221,   231
16,01,27,16,00,27,0.14,0.20,0.17,0.24, 8.8, 8.7, 8.8, 7.0, 164,  8.955,   0.140,   278
16,01,27,16,20,27,0.18,0.23,0.19,0.28, 8.8, 8.1, 8.6, 7.0,  76,  8.690,   0.080,   357
16,01,27,16,40,27,0.19,0.25,0.20,0.31, 9.5, 8.2, 8.3, 8.0, 163,  8.461,   0.099,     2
16,01,27,17,00,27,0.21,0.28,0.22,0.38, 9.5, 8.2, 8.2, 7.0, 200,  8.242,   0.153,     7
16,01,27,17,20,27,0.17,0.24,0.19,0.37,10.2, 8.2, 8.7, 7.0, 188,  8.039,   0.114,    13
16,01,27,17,40,27,0.17,0.22,0.18,0.29, 8.3, 8.9, 8.9, 8.0, 140,  7.808,   0.245,    25
16,01,27,18,00,27,0.15,0.16,0.14,0.19, 8.8, 8.8, 9.0, 8.0, 141,  7.631,   0.200,    25
16,01,27,18,20,27,-0.00,0.13,0.10,0.18,-0.1, 8.8, 9.2, 8.0,  -1,  7.534,   0.185,    26
16,01,27,18,40,27,0.16,0.18,0.15,0.24, 9.5, 8.3, 8.3, 9.0, 152,  7.434,   0.143,    27
16,01,27,19,00,28,0.17,0.22,0.17,0.28, 9.5, 8.8, 8.9, 9.0, 284,  7.391,   0.132,    16
16,01,27,19,20,28,0.15,0.19,0.16,0.21, 8.8, 9.2, 9.3,10.0, 177,  7.348,   0.070,    25
16,01,27,19,40,28,0.20,0.22,0.19,0.26, 8.8, 9.1, 9.0, 7.0, 180,  7.422,   0.183,    29
16,01,27,20,00,28,0.16,0.18,0.15,0.24, 9.5, 9.0, 9.0, 9.0, 120,  7.466,   0.145,     3
16,01,27,20,20,28,0.15,0.18,0.15,0.21, 9.5, 9.0, 9.4, 9.0, 192,  7.574,   0.062,   349
16,01,27,20,40,28,0.13,0.19,0.15,0.24, 8.8, 9.3, 9.6, 9.0, 180,  7.697,   0.082,    12
16,01,27,21,00,28,0.17,0.19,0.16,0.21, 9.5, 9.1, 9.5,10.0, 128,  7.890,   0.128,   284
16,01,27,21,20,28,0.14,0.17,0.14,0.22, 9.5, 9.1, 9.4, 9.0,  76,  8.100,   0.112,   289
16,01,27,21,40,28,0.13,0.18,0.14,0.24,10.2, 9.1, 9.4, 9.0, 128,  8.295,   0.111,   318
16,01,27,22,00,28,0.12,0.17,0.14,0.21, 8.8, 9.0, 9.6, 8.0, 228,  8.539,   0.128,   351
16,01,27,22,20,28,0.11,0.19,0.14,0.24, 9.5, 9.2, 9.6, 9.0, 188,  8.745,   0.238,    31
16,01,27,22,40,28,0.14,0.20,0.16,0.33, 8.8, 8.6, 8.6, 9.0, 296,  8.997,   0.348,    26
16,01,27,23,00,28,0.13,0.19,0.16,0.23, 8.8, 9.0, 9.4,10.0, 336,  9.211,   0.342,    32
16,01,27,23,20,28,0.18,0.22,0.18,0.28, 9.5, 9.0, 8.9, 8.0, 132,  9.451,   0.270,    41
16,01,27,23,40,28,0.16,0.20,0.16,0.27, 8.8, 9.0, 9.2, 9.0,  92,  9.659,   0.254,    50
16,01,28,00,00,28,0.18,0.21,0.17,0.28, 8.8, 9.1, 9.0, 8.0, 156,  9.807,   0.296,    38
16,01,28,00,20,28,0.15,0.23,0.18,0.29, 9.5, 8.8, 9.1, 8.0,  64,  9.979,   0.385,    35
16,01,28,00,40,28,0.16,0.18,0.15,0.24,10.2, 8.8, 8.8,10.0, 252, 10.095,   0.450,    32
16,01,28,01,00,28,0.13,0.16,0.13,0.21, 8.8, 8.9, 9.2,10.0, 112, 10.150,   0.384,    36
16,01,28,01,20,28,0.12,0.16,0.13,0.19, 8.8, 8.7, 9.1,10.0, 160, 10.171,   0.322,    36
16,01,28,01,40,28,0.11,0.15,0.11,0.19,10.2, 9.0, 8.8, 9.0, 160, 10.186,   0.302,    33
16,01,28,02,00,28,0.11,0.13,0.10,0.15, 9.5, 8.6, 9.1, 8.0, 208, 10.194,   0.231,    39
16,01,28,02,20,28,0.16,0.17,0.14,0.19, 8.8, 8.9, 8.7, 9.0, 132, 10.137,   0.164,    49
16,01,28,02,40,28,0.11,0.14,0.12,0.20, 9.5, 8.6, 8.5, 8.0, 180, 10.069,   0.151,    49
16,01,28,03,00,28,0.16,0.18,0.15,0.22, 8.3, 8.5, 8.8, 7.0, 208,  9.947,   0.105,    67
16,01,28,03,20,28,0.12,0.17,0.13,0.22, 9.5, 9.3, 9.4, 8.0, 356,  9.774,   0.044,   109
16,01,28,03,40,28,0.12,0.15,0.13,0.18, 9.5,10.4,10.0,10.0, 148,  9.586,   0.079,   197
16,01,28,04,00,28,0.18,0.21,0.17,0.25, 8.8, 8.9, 9.0, 9.0, 148,  9.380,   0.160,   216
16,01,28,04,20,29,-0.00,0.12,0.10,0.14,-0.1,11.1,10.4, 9.0,  -1,  9.171,   0.147,   251
16,01,28,04,40,29,0.16,0.19,0.16,0.26, 8.8, 8.9, 9.3, 9.0, 200,  8.931,   0.088,   272
16,01,28,05,00,29,-0.00,0.16,0.12,0.22,-0.1, 8.6, 8.8, 6.0,  -1,  8.708,   0.140,   331
16,01,28,05,20,29,0.18,0.21,0.17,0.25, 9.5, 9.7, 9.5,10.0, 152,  8.515,   0.160,   341
16,01,28,05,40,29,0.20,0.28,0.22,0.31, 8.8, 7.4, 7.0, 8.0, 172,  8.269,   0.125,   357
16,01,28,06,00,29,0.15,0.17,0.14,0.21, 8.8, 7.0, 7.8, 4.0, 232,  8.115,   0.144,   358
16,01,28,06,20,29,0.12,0.18,0.14,0.27, 9.5, 6.8, 7.2, 6.0, 196,  7.998,   0.154,     8
16,01,28,06,40,29,0.16,0.20,0.16,0.27, 8.3, 9.0, 8.9, 9.0, 176,  7.855,   0.146,     3
16,01,28,07,00,29,0.15,0.17,0.13,0.22, 8.8, 8.3, 8.1,10.0, 184,  7.752,   0.123,    20
16,01,28,07,20,29,-0.00,0.12,0.10,0.15,-0.1, 8.9, 8.8, 9.0,  -1,  7.714,   0.191,    25
16,01,28,07,40,29,0.12,0.14,0.11,0.20, 8.3, 9.0, 9.0, 9.0, 297,  7.726,   0.175,    26
16,01,28,08,00,29,0.14,0.17,0.14,0.22, 8.8, 8.5, 8.7, 9.0, 176,  7.777,   0.132,    24
16,01,28,08,20,29,0.22,0.25,0.20,0.28, 8.3, 8.4, 8.4, 8.0, 184,  7.867,   0.186,    30
16,01,28,08,40,29,0.15,0.20,0.16,0.26, 9.5,10.8, 9.8, 8.0, 163,  8.011,   0.257,    25
16,01,28,09,00,29,0.16,0.17,0.14,0.21, 8.3, 8.5, 9.0, 9.0, 140,  8.136,   0.180,   336
16,01,28,09,20,29,0.14,0.19,0.15,0.23, 9.5, 8.5, 8.1, 8.0, 268,  8.273,   0.188,   297
16,01,28,09,40,29,0.16,0.21,0.17,0.25, 9.5, 9.2, 8.8, 8.0,  72,  8.459,   0.125,   306
16,01,28,10,00,29,0.19,0.22,0.18,0.28, 8.8, 6.9, 7.7, 3.0, 140,  8.608,   0.156,   325
16,01,28,10,20,29,0.22,0.25,0.21,0.35, 8.8, 8.6, 8.5, 8.0, 165,  8.813,   0.203,    19
16,01,28,10,40,29,0.18,0.22,0.19,0.29, 8.8, 9.3, 8.9, 6.0, 107,  9.051,   0.291,    33
16,01,28,11,00,29,0.19,0.25,0.21,0.32, 9.5, 8.5, 8.0, 7.0, 152,  9.241,   0.352,    22
16,01,28,11,20,29,0.21,0.25,0.20,0.33, 9.5, 7.1, 6.4, 8.0, 320,  9.434,   0.400,    30
16,01,28,11,40,29,0.26,0.28,0.24,0.37, 8.8, 6.6, 5.9, 3.0,  88,  9.607,   0.446,    30
16,01,28,12,00,29,0.79,-0.00,-0.00,-0.00, 2.2,-0.1,-0.1,-0.1, 176,  9.782,   0.540,    28
16,01,28,12,20,29,0.27,0.29,0.24,0.35, 8.8, 6.5, 5.7, 2.0, 157,  9.938,   0.524,    25
16,01,28,12,40,29,0.26,0.29,0.23,0.43, 2.8, 5.3, 4.7, 2.0, 173, 10.034,   0.509,    24
16,01,28,13,00,29,0.79,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 140, 10.133,   0.429,    29
16,01,28,13,20,29,0.81,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 133, 10.188,   0.394,    29
16,01,28,13,40,29,0.80,-0.00,-0.00,-0.00, 2.1,-0.1,-0.1,-0.1, 189, 10.194,   0.302,    32
16,01,28,14,00,29,0.84,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 166, 10.201,   0.237,    35
16,01,28,14,20,29,0.83,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 151, 10.140,   0.158,    34
16,01,28,14,40,29,0.46,0.50,0.39,0.77, 3.6, 3.4, 3.7, 3.0, 168, 10.070,   0.145,    37
16,01,28,15,00,29,0.49,0.59,0.45,0.86, 3.5, 3.8, 4.0, 4.0, 152,  9.979,   0.093,    62
16,01,28,15,20,29,0.47,0.48,0.39,0.61, 3.8, 3.5, 3.8, 4.0, 161,  9.843,   0.021,   119
16,01,28,15,40,29,0.47,0.47,0.39,0.68, 3.7, 3.7, 3.8, 3.0, 172,  9.669,   0.067,   186
16,01,28,16,00,29,0.43,0.47,0.38,0.61, 3.7, 3.8, 3.9, 4.0, 165,  9.515,   0.110,   194
16,01,28,16,20,29,0.46,0.47,0.39,0.68, 3.5, 3.7, 3.9, 3.0, 152,  9.309,   0.149,   256
16,01,28,16,40,29,0.36,0.43,0.34,0.61, 3.8, 4.5, 4.8, 3.0, 152,  9.100,   0.153,   325
16,01,28,17,00,29,0.45,0.47,0.39,0.60, 4.1, 4.1, 4.1, 3.0, 185,  8.854,   0.117,   356
16,01,28,17,20,29,0.43,0.49,0.40,0.65, 4.1, 4.3, 4.6, 5.0, 237,  8.630,   0.143,   347
16,01,28,17,40,29,0.49,0.49,0.41,0.64, 4.1, 4.3, 4.4, 4.0, 192,  8.410,   0.129,    12
16,01,28,18,00,29,0.41,0.49,0.39,0.66, 4.3, 4.3, 4.4, 4.0, 207,  8.237,   0.125,     7
16,01,28,18,20,29,0.35,0.37,0.29,0.55, 4.2, 4.3, 4.7, 4.0, 180,  8.053,   0.173,    22
16,01,28,18,40,29,0.34,0.33,0.28,0.48, 4.2, 4.7, 4.8, 4.0, 196,  7.897,   0.246,    25
16,01,28,19,00,29,0.29,0.34,0.28,0.46, 3.9, 4.3, 4.6, 3.0, 189,  7.764,   0.212,    22
16,01,28,19,20,29,0.26,0.27,0.22,0.37, 3.7, 4.0, 4.2, 4.0, 184,  7.704,   0.120,    16
16,01,28,19,40,29,0.29,0.32,0.26,0.42, 3.9, 3.9, 4.1, 4.0, 164,  7.680,   0.113,     6
16,01,28,20,00,29,0.30,0.35,0.27,0.53, 3.8, 4.4, 4.3, 7.0, 180,  7.628,   0.063,    15
16,01,28,20,20,29,0.32,0.34,0.27,0.48, 3.4, 4.1, 4.1, 3.0, 156,  7.668,   0.086,    20
16,01,28,20,40,29,0.36,0.41,0.34,0.53, 3.8, 4.2, 4.6, 4.0, 184,  7.736,   0.152,    27
16,01,28,21,00,29,0.43,0.46,0.37,0.65, 3.6, 4.0, 4.3, 4.0, 148,  7.834,   0.220,    30
16,01,28,21,20,29,0.45,0.48,0.39,0.66, 4.1, 4.0, 4.4, 3.0, 165,  7.969,   0.158,     4
16,01,28,21,40,29,0.43,0.48,0.38,0.67, 3.7, 4.6, 5.1, 4.0, 168,  8.119,   0.163,   302
16,01,28,22,00,29,0.89,-0.00,-0.00,-0.00, 2.1,-0.1,-0.1,-0.1,  96,  8.302,   0.115,   291
16,01,28,22,20,29,0.85,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 356,  8.480,   0.155,   326
16,01,28,22,40,29,0.95,-0.00,-0.00,-0.00, 3.2,-0.1,-0.1,-0.1, 159,  8.682,   0.165,    16
16,01,28,23,00,29,0.95,-0.00,-0.00,-0.00, 3.2,-0.1,-0.1,-0.1, 229,  8.899,   0.223,    33
16,01,28,23,20,29,0.88,-0.00,-0.00,-0.00, 2.0,-0.1,-0.1,-0.1, 164,  9.156,   0.320,    24
16,01,28,23,40,29,0.92,-0.00,-0.00,-0.00, 2.1,-0.1,-0.1,-0.1, 333,  9.369,   0.290,    42
16,01,29,00,00,29,0.48,0.54,0.42,0.82, 4.5, 4.3, 4.5, 4.0, 156,  9.579,   0.210,    56
16,01,29,00,20,29,0.46,0.51,0.42,0.74, 3.8, 4.3, 4.7, 4.0, 152,  9.739,   0.243,    49
16,01,29,00,40,29,0.48,0.48,0.39,0.66, 4.3, 4.8, 4.7, 3.0, 148,  9.897,   0.233,    43
16,01,29,01,00,29,0.44,0.49,0.41,0.67, 4.5, 4.5, 4.7, 5.0, 159, 10.016,   0.289,    35
16,01,29,01,20,29,0.44,0.49,0.39,0.64, 4.3, 4.2, 4.4, 6.0, 252, 10.147,   0.210,    40
16,01,29,01,40,29,0.40,0.47,0.37,0.65, 4.2, 4.7, 4.7, 5.0, 156, 10.253,   0.324,    33
16,01,29,02,00,29,0.41,0.43,0.36,0.64, 4.7, 5.0, 4.9, 4.0, 156, 10.302,   0.260,    38
16,01,29,02,20,29,0.41,0.47,0.38,0.66, 4.5, 4.7, 4.8, 3.0, 152, 10.288,   0.189,    51
16,01,29,02,40,29,0.37,0.46,0.37,0.64, 4.5, 4.7, 4.8, 5.0, 152, 10.241,   0.203,    48
16,01,29,03,00,29,0.36,0.42,0.34,0.53, 4.2, 4.7, 4.9, 4.0, 152, 10.209,   0.153,    56
16,01,29,03,20,29,0.31,0.35,0.27,0.48, 4.3, 4.7, 4.7, 5.0, 172, 10.131,   0.083,    62
16,01,29,03,40,29,0.32,0.36,0.29,0.48, 4.3, 5.5, 5.4, 4.0, 141, 10.012,   0.034,   119
16,01,29,04,00,29,0.33,0.33,0.29,0.40, 4.2, 4.7, 5.0, 5.0, 156,  9.859,   0.067,   196
16,01,29,04,20,29,0.24,0.27,0.22,0.38, 4.5, 5.7, 5.8, 4.0, 168,  9.685,   0.112,   222
16,01,29,04,40,29,0.30,0.34,0.28,0.42, 4.1, 5.2, 5.5, 4.0, 176,  9.528,   0.194,   219
16,01,29,05,00,29,0.30,0.33,0.27,0.40, 4.2, 5.0, 5.0, 4.0, 180,  9.267,   0.204,   256
16,01,29,05,20,29,0.25,0.31,0.24,0.48, 4.1, 5.5, 5.3, 7.0, 175,  9.044,   0.151,   316
16,01,29,05,40,29,0.27,0.32,0.26,0.38, 8.3, 6.4, 6.3, 5.0,  48,  8.801,   0.104,   317
16,01,29,06,00,29,0.23,0.27,0.22,0.36, 7.8, 7.0, 6.7, 6.0, 184,  8.597,   0.125,   347
16,01,29,06,20,29,0.26,0.28,0.23,0.33, 8.3, 7.1, 6.7, 7.0, 164,  8.406,   0.157,   358
16,01,29,06,40,29,0.18,0.22,0.18,0.28, 3.8, 5.7, 5.5, 4.0, 152,  8.241,   0.153,     6
16,01,29,07,00,29,0.17,0.18,0.15,0.24, 8.3, 6.6, 6.2, 7.0, 116,  8.107,   0.147,    13
16,01,29,07,20,29,0.17,0.19,0.16,0.24, 3.8, 6.5, 6.1, 9.0, 165,  8.000,   0.262,    24
16,01,29,07,40,29,0.21,0.22,0.19,0.30, 3.9, 5.8, 6.1, 5.0, 204,  7.953,   0.234,    21
16,01,29,08,00,29,0.25,0.25,0.21,0.31, 3.9, 6.0, 5.6, 8.0, 148,  7.927,   0.148,    25
16,01,29,08,20,29,0.24,0.26,0.22,0.32, 7.8, 5.9, 6.5, 5.0, 192,  7.914,   0.217,    28
16,01,29,08,40,29,0.21,0.23,0.19,0.33, 7.8, 6.8, 6.3, 5.0, 144,  7.950,   0.232,    30
16,01,29,09,00,29,0.17,0.21,0.17,0.26, 8.3, 7.8, 7.5, 8.0, 252,  8.019,   0.257,    29
16,01,29,09,20,29,0.18,0.20,0.17,0.30, 8.3, 8.1, 7.4, 9.0, 168,  8.094,   0.181,    17

